"",".groups","time","HR1","HR2","Resp1","Resp2","filename","Dimension_Resp","Radius_Resp","Delay_Resp","Dimension_HR","Radius_HR","Delay_HR"
"1716","1716",10.007543,-0.586223544552676,-2.27348235148807,-0.0492234472252554,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1717","1717",10.009207,-0.586223544552676,-2.27348235148807,0.199672688183411,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1718","1718",10.010874,-0.586223544552676,-2.27348235148807,0.37771794141261,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1719","1719",10.012542,-0.586223544552676,-2.27348235148807,0.402474684148726,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1720","1720",10.014208,-0.586223544552676,-2.27348235148807,0.204634178513729,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1721","1721",10.015876,-0.684192445060315,-2.34686785104053,-0.163046722895394,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1722","1722",10.017542,-0.0424862685319376,-2.64040984925036,-0.554293805399112,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1723","1723",10.019208,-0.0424862685319376,-2.64040984925036,-0.847795930967795,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1724","1724",10.020874,-0.0424862685319376,-2.64040984925036,-1.01689904017844,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1725","1725",10.022543,-0.0424862685319376,-2.64040984925036,-1.08925472741405,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1726","1726",10.024208,-0.0424862685319376,-2.64040984925036,-1.13846835797474,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1727","1727",10.025877,-0.0424862685319376,-2.64040984925036,-1.06005758969792,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1728","1728",10.02754,-0.0424862685319376,-2.64040984925036,-0.768307327412404,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1729","1729",10.029208,-0.0424862685319376,-2.36687742168135,-0.270931143502297,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1730","1730",10.030875,-0.0424862685319376,-2.22596677717611,0.380744927816141,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1731","1731",10.032542,-0.0424862685319376,-2.22596677717611,1.09889182222459,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1732","1732",10.034208,-2.3202566458029,-2.22596677717611,1.76672089698592,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1733","1733",10.035876,-2.3202566458029,-2.22596677717611,2.27671528754184,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1734","1734",10.03754,-2.3202566458029,-2.22596677717611,2.56796852897977,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1735","1735",10.039207,-2.3202566458029,-2.22596677717611,2.62688691050203,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1736","1736",10.040877,-2.3202566458029,-1.87673182553683,2.48262884812386,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1737","1737",10.042542,-2.3202566458029,-1.55436110094673,2.24897275146521,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1738","1738",10.044208,-2.3202566458029,-1.55436110094673,2.0180996523816,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1739","1739",10.045874,-2.3202566458029,-1.55436110094673,1.79613121462142,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1740","1740",10.047541,-2.3202566458029,-1.55436110094673,1.59706975491017,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1741","1741",10.049208,-2.24859798391145,-1.55436110094673,1.45198273339449,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1742","1742",10.050877,-0.528790098516821,-1.55436110094673,1.35691597065906,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1743","1743",10.052542,-0.528790098516821,-1.23593383759059,1.28985694443022,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1744","1744",10.054208,-0.528790098516821,-1.05681850195276,1.21852201841491,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1745","1745",10.055874,-0.528790098516821,-1.05681850195276,1.11336380857907,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1746","1746",10.057542,-0.528790098516821,-1.05681850195276,0.944575260547024,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1747","1747",10.059209,-0.528790098516821,-1.05681850195276,0.754155012739195,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1748","1748",10.060876,-0.528790098516821,-1.05681850195276,0.607346449226444,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1749","1749",10.062541,-0.528790098516821,-0.951963350155451,0.533184650646458,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1750","1750",10.064208,-0.528790098516821,-0.307853131971979,0.509381598800433,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1751","1751",10.065874,-0.527849860075708,-0.307853131971979,0.506412129748822,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1752","1752",10.067542,-0.505284137488981,-0.307853131971979,0.476092040542233,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1753","1753",10.069209,-0.505284137488981,-0.307853131971979,0.413172124759816,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1754","1754",10.070875,-0.505284137488981,-0.307853131971979,0.32618209486806,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1755","1755",10.072541,-0.505284137488981,-0.262258367972244,0.218524307256418,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1756","1756",10.074207,-0.505284137488981,0.604042148022726,0.124059908564854,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1757","1757",10.075876,-0.505284137488981,0.604042148022726,0.0894749453932733,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1758","1758",10.077542,-0.505284137488981,0.604042148022726,0.130550102278054,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1759","1759",10.079209,-0.505284137488981,0.604042148022726,0.217513110096747,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1760","1760",10.080875,-0.505284137488981,0.604042148022726,0.26440533368449,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1761","1761",10.082541,-0.538764516105419,0.698297590584096,0.242479453155962,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1762","1762",10.084207,-1.34229360289988,1.15848592779549,0.143249740084558,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1763","1763",10.085877,-1.34229360289988,1.15848592779549,-0.103968823004211,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1764","1764",10.087543,-1.34229360289988,1.15848592779549,-0.422153252695707,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1765","1765",10.089207,-1.34229360289988,1.15848592779549,-0.695112806673078,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1766","1766",10.090875,-1.34229360289988,1.15848592779549,-0.901996881139454,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1767","1767",10.092541,-1.34229360289988,1.16608781707824,-1.02521214828206,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1768","1768",10.094209,-1.34229360289988,1.18469933911534,-1.08198967633764,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1769","1769",10.095876,-1.34229360289988,1.18469933911534,-1.10016922676401,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1770","1770",10.097542,-1.34229360289988,1.18469933911534,-1.12824678202148,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1771","1771",10.099207,-1.32214028229948,1.18469933911534,-1.19775821958108,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1772","1772",10.100875,-0.838460587889876,1.18469933911534,-1.29875314838388,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1773","1773",10.102541,-0.838460587889876,1.11934659296274,-1.36794064910405,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1774","1774",10.104209,-0.838460587889876,1.00316393313589,-1.37149874563734,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1775","1775",10.105876,-0.838460587889876,1.00316393313589,-1.30979260113324,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1776","1776",10.10754,-0.838460587889876,1.00316393313589,-1.21386008588682,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1777","1777",10.109208,-0.838460587889876,1.00316393313589,-1.11685590822599,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1778","1778",10.110875,-0.838460587889876,1.00316393313589,-1.04256560989734,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1779","1779",10.112542,-0.838460587889876,0.894048348740159,-0.957513504718699,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1780","1780",10.114209,-0.838460587889876,0.483565912203834,-0.831535044145159,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1781","1781",10.115876,-0.830465931102812,0.483565912203834,-0.689992299483031,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1782","1782",10.11754,-0.638594168213303,0.483565912203834,-0.566320462038991,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1783","1783",10.119208,-0.638594168213303,0.483565912203834,-0.48420729406137,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1784","1784",10.120876,-0.638594168213303,0.483565912203834,-0.453961578447987,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1785","1785",10.122543,-0.638594168213303,0.483565912203834,-0.526060310515655,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1786","1786",10.124208,-0.638594168213303,0.185868184389074,-0.687587686290779,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1787","1787",10.125875,-0.638594168213303,0.156425551967833,-0.888333362673225,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1788","1788",10.12754,-0.638594168213303,0.156425551967833,-1.07806036569645,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1789","1789",10.129208,-0.638594168213303,0.156425551967833,-1.21693477068778,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1790","1790",10.130876,-0.638594168213303,0.156425551967833,-1.31234996223716,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1791","1791",10.132543,-0.621251700295254,0.156425551967833,-1.38051112731929,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1792","1792",10.134207,-0.205032470262047,-0.0194863240245627,-1.41135295099481,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1793","1793",10.135874,-0.205032470262047,-0.243374166196705,-1.42926999400019,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1794","1794",10.137542,-0.205032470262047,-0.243374166196705,-1.45239706734953,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1795","1795",10.139208,-0.205032470262047,-0.243374166196705,-1.47510722301501,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1796","1796",10.140876,-0.205032470262047,-0.243374166196705,-1.48217365636866,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1797","1797",10.142542,-0.205032470262047,-0.243374166196705,-1.48512721117801,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1798","1798",10.144208,-0.205032470262047,-0.238143536075869,-1.49405470212475,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1799","1799",10.145874,-0.205032470262047,-0.112608413175821,-1.48410442188922,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1800","1800",10.147543,-0.205032470262047,-0.112608413175821,-1.46978393114183,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1801","1801",10.149208,-0.195290811000831,-0.112608413175821,-1.48995545486037,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1802","1802",10.150877,0.0385090112683516,-0.112608413175821,-1.52332892860773,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1803","1803",10.15254,0.0385090112683516,-0.112608413175821,-1.47902737964219,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1804","1804",10.154208,0.0385090112683516,-0.025395489803931,-1.33000391045745,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1805","1805",10.155875,0.0385090112683516,0.977553128972814,-1.09592081118425,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1806","1806",10.157542,0.0385090112683516,0.977553128972814,-0.841816475824377,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1807","1807",10.159208,0.0385090112683516,0.977553128972814,-0.60532235776559,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1808","1808",10.160876,0.0385090112683516,0.977553128972814,-0.43200184136645,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1809","1809",10.16254,0.0385090112683516,0.977553128972814,-0.337490093371209,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1810","1810",10.164207,0.0385090112683516,0.974497910687948,-0.282717660100029,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1811","1811",10.165877,0.0446337113235781,0.952092976598933,-0.215123722498316,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1812","1812",10.167542,0.191626512648998,0.952092976598933,-0.0635194359907753,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1813","1813",10.169208,0.191626512648998,0.952092976598933,0.132487996991265,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1814","1814",10.170874,0.191626512648998,0.952092976598933,0.303204378233909,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1815","1815",10.172541,0.191626512648998,0.952092976598933,0.421931662822478,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1816","1816",10.174208,0.191626512648998,0.93914415401408,0.480062632905172,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1817","1817",10.175877,0.191626512648998,0.628372411977649,0.481185429242847,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1818","1818",10.177542,0.191626512648998,0.628372411977649,0.477103326360635,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1819","1819",10.179208,0.191626512648998,0.628372411977649,0.48503411585027,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1820","1820",10.180874,0.191626512648998,0.628372411977649,0.488057844045427,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1821","1821",10.182542,0.19341625323411,0.628372411977649,0.448768328312198,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1822","1822",10.184209,0.236370027276816,0.628372411977649,0.389565296850807,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1823","1823",10.185876,0.236370027276816,0.331992736666553,0.332438929934645,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1824","1824",10.187541,0.236370027276816,0.248398469271116,0.282435117349042,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1825","1825",10.189208,0.236370027276816,0.248398469271116,0.232103278540025,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1826","1826",10.190874,0.236370027276816,0.248398469271116,0.185779169020015,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1827","1827",10.192542,0.236370027276816,0.248398469271116,0.154522132124737,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1828","1828",10.194209,0.236370027276816,0.248398469271116,0.080840537792584,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1829","1829",10.195875,0.236370027276816,0.0871612827605843,-0.0642499189940429,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1830","1830",10.197541,0.236370027276816,-0.371744555769393,-0.271512803405112,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1831","1831",10.199207,0.243772925604436,-0.371744555769393,-0.484302059162773,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1832","1832",10.200876,0.421442485467337,-0.371744555769393,-0.638598517473025,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1833","1833",10.202542,0.421442485467337,-0.371744555769393,-0.723768982057935,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1834","1834",10.204209,0.421442485467337,-0.371744555769393,-0.759152050020309,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1835","1835",10.205875,0.421442485467337,-0.371744555769393,-0.772041300703885,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1836","1836",10.207541,0.421442485467337,-0.524110762324994,-0.759260379907598,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1837","1837",10.209207,0.421442485467337,-0.621525222253983,-0.651037692107232,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1838","1838",10.210877,0.421442485467337,-0.621525222253983,-0.433500063101752,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1839","1839",10.212543,0.421442485467337,-0.621525222253983,-0.214244405201432,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1840","1840",10.214207,0.421442485467337,-0.621525222253983,-0.0839098153390239,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1841","1841",10.215875,0.397075187126309,-0.621525222253983,-0.0585951055269708,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1842","1842",10.217541,-0.18773997305835,-0.609073851877052,-0.13221583981814,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1843","1843",10.219209,-0.18773997305835,-0.41400238263847,-0.298647140585122,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1844","1844",10.220876,-0.18773997305835,-0.41400238263847,-0.515349371612727,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1845","1845",10.222542,-0.18773997305835,-0.41400238263847,-0.744244017860692,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1846","1846",10.224207,-0.18773997305835,-0.41400238263847,-0.947898276911039,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1847","1847",10.225875,-0.18773997305835,-0.41400238263847,-1.08608244043229,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1848","1848",10.227541,-0.18773997305835,-0.41400238263847,-1.15759636842606,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1849","1849",10.229209,-0.18773997305835,0.201005826819131,-1.18830609059196,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
